-24.68692958741119,-24.12618237615763,-26.24755170822962,-25.367517290582864,-26.10700907536126,-25.55086763818997,-24.23428925037344,-26.302107663034896,-26.995019310150113,-24.90237711774294,-26.205868311886643,-25.672315334122217,-26.31984574648235,-22.684617168719793,-23.9549870608503,-23.428115391035277,-24.97788068881552,-25.87102974700655,-26.24047439281784,-24.398783122654724,-24.65252159937202,-25.99746702468435,-24.346005852853455,-25.79484330949894,-24.49031448905204,-25.201032795659067,-34.17506829062842,-24.188978818857635,-24.130677000222335,-22.960752388026034,-25.80905551839816,-25.90633303589104,-22.99816751653086,-24.3810862279619,-24.32841207601193,-26.49014140684882,-26.218051970781936,-25.956923848111355,-21.909404771186352,-23.490821553240693,-25.084916180094094,-24.581755281599868,-26.805988027283192,-25.928378028615594,-24.618981930542837,-27.570051310494648,-23.264430632419362,-28.78817951560785,-23.027854266258295,-25.632245934805358,-23.389700447603794,-22.31450159626048,-23.647008787461655,-22.738039121011926,-25.504390681812517,-26.161474190248782,-25.84553042947611,-25.698396396014747,-24.64202248510666,-25.490683384719446,-24.294058853789288,-25.329627820370376,-27.597670533568277,-25.169510457467773,-21.461718139765896,-21.713847167488808,-23.49674448187863,-27.48033807059229,-26.219946231470324,-24.044553473052236,-23.433353507743107,-26.391732209590703,-24.555947488824224,-23.94794874523175,-24.112654420920478,-27.060822799885415,-28.668569147891198,-26.243629915468123,-24.022878347223692,-26.88631594184521,-27.503185315378925,-24.4962742900009,-26.699652913817943,-25.392118415460768,-24.025228893794715,-25.115435312175027,-26.925200416330217,-24.36554972881789,-22.760306032762823,-25.51972567909206,-27.172799191479186,-23.48494647825187,-25.936303908664176,-26.646979937242012,-23.905394789929215,-23.775173352097934,-26.658093535448202,-26.658173589207223,-24.529056895188408,-28.167884676498673
-22.429966555772715,-23.9801433040619,-25.68076291840767,-26.537205604946273,-24.733981228825044,-26.793773249764524,-23.025072765086996,-25.360718719853676,-24.769506652978205,-24.776865872163917,-25.883621274172494,-25.478921116338373,-25.635693909294503,-23.303261004886643,-23.46316965010614,-22.0808812271228,-23.701027433825356,-25.48315555270629,-24.940244157181972,-22.78914801190695,-24.3600093825238,-24.542710439224354,-25.16080858954629,-24.683569584435528,-23.04287837178993,-22.42393158195928,-24.188978818857635,-29.940081818603787,-22.884972983304074,-22.858759362297345,-25.44601838515382,-25.83040124168372,-22.17959224363441,-22.757186484221954,-21.282481818618812,-26.6286598509184,-22.914007024889244,-23.806137010868827,-22.364991084416,-23.292840163135185,-23.917939825751937,-22.528669796164387,-24.563327503162316,-23.927234452629037,-24.22721960211679,-27.753007727598686,-20.52758947136752,-27.1188227050785,-21.783356316671988,-26.560305446471634,-23.6877091828267,-20.683542875176965,-24.11016753438455,-23.255443110886347,-22.156137232858207,-26.630881765190235,-26.780470949029993,-25.305165017279638,-22.66116329490423,-24.576795539001147,-25.44094694579,-23.934723822865497,-26.817812788153685,-24.916501343654335,-19.80387534303056,-24.901500551254937,-23.13041686376642,-28.053156156941505,-26.878011150900523,-24.110584030795497,-23.239800834148948,-25.170672930217336,-24.538061453106813,-23.43038194609626,-26.38868186577091,-25.717307325785917,-25.77097768490515,-24.85567646236339,-22.635500359871877,-26.151364894060677,-27.138139026255246,-22.25672768768636,-25.821363131707365,-24.301813454371764,-23.562603669972138,-24.06950513613569,-24.05184396857459,-22.66112789798454,-23.206152546418366,-26.43371722776859,-25.85766454900924,-22.631350502811905,-24.960873972117604,-24.518528670328248,-22.903706480260514,-22.521085139497476,-25.72600968422789,-24.866116791847205,-23.268639555544656,-24.84157772826572
-25.86477062067035,-25.93280304539823,-25.664926512969824,-22.854323210651053,-24.908063786882774,-24.61071095704361,-22.60997050117283,-24.76356620755159,-23.482810478299307,-25.07878125743895,-25.645476112806058,-26.335983395355328,-25.785903052246134,-22.71666866825948,-23.555391015357756,-23.101197449118715,-22.980815968677273,-25.60771832626822,-23.716408164032377,-21.622029297055104,-24.246204765435234,-24.788266995633972,-24.81337100021496,-25.914057921220728,-22.284841780866937,-25.043926953030628,-24.130677000222335,-22.884972983304074,-31.78286769169788,-23.6984254482643,-24.58428264328302,-25.197082189298655,-22.173305680316716,-23.210680289110872,-20.264138876483454,-24.670170702497412,-22.89130348019866,-23.064875742594232,-22.624753134598333,-19.604892251411822,-23.37277425392553,-21.8659686416304,-24.902569243047346,-23.07669012257199,-25.71251866613375,-27.850621255976566,-20.765870003298925,-27.29380850039826,-22.0802068466896,-25.180445346851442,-24.42839188307836,-21.201720724962115,-22.35949832662945,-23.91331527241942,-25.036950864332116,-25.794735828588987,-25.65556536925785,-26.111771571431376,-23.573444940569132,-22.919139424599347,-25.14256576483465,-23.96536227674821,-26.206256552591434,-24.37976806483462,-20.452932271847473,-22.70213139574817,-22.453209335167816,-25.435671120652426,-24.7626646915704,-23.61024389443972,-23.281044025004014,-25.15147107774429,-24.442114780143775,-23.507318484008735,-24.189349764680987,-24.93174365222222,-26.11002248490173,-25.47727448217575,-22.610053857754398,-25.464795022706422,-27.567108569481178,-22.50328196460395,-25.66514854692748,-23.121316582688333,-24.460263868907635,-23.345466995758567,-24.186690910671903,-22.30147325755321,-22.273205506201528,-24.602220215744502,-25.468711438285762,-22.313637830678704,-23.522450560219966,-23.244910210230383,-23.08658012801327,-22.280867376491052,-26.288275201718523,-25.31475164615274,-22.02302987503502,-25.20306896143583
-23.54005869678409,-24.0027648479609,-24.24701567085848,-24.609685116134887,-22.595014091213653,-25.691111447375857,-21.208544478775206,-23.94592359637767,-24.21019389021347,-23.021164265553445,-24.231147758290863,-23.58201572851297,-25.172915363339246,-22.695480480355993,-23.617117787504377,-21.306590493129942,-22.35091512114725,-23.94212204500391,-23.857904160155133,-21.890169037442277,-24.13982995603725,-22.52415151077953,-23.10368655628537,-23.8112045646821,-23.142547017606265,-23.205299138661864,-22.960752388026034,-22.858759362297345,-23.6984254482643,-29.93078618514158,-22.718253211636558,-26.57949626459944,-21.20805552674539,-21.413431395354678,-18.515879064078153,-23.872157797530377,-22.585008196580464,-22.89763229611564,-21.227947948711325,-20.59258380413468,-21.788439958951702,-20.352477751313945,-23.576848338406673,-21.298568204485292,-24.233240803667762,-25.964240753512037,-19.438892109172407,-25.84252974307118,-21.746941526056492,-23.893977326841426,-22.73907121369939,-20.8636406303427,-20.335939355730105,-21.438893421547014,-23.519574312731617,-24.980192793338087,-25.74091380489209,-25.390603064177682,-22.137269245401637,-22.13138976979581,-25.352109106825772,-23.406860254749937,-24.345860786568036,-23.393095116798577,-19.54366588611711,-23.097224840955533,-21.858333324541135,-26.307196808550575,-23.90063955937501,-24.113240885610043,-21.68579677159884,-23.422987033750488,-22.925508526704213,-23.374876954384007,-24.458117647174937,-24.210974523876313,-24.98234756506131,-23.689503325721404,-22.164888712581874,-26.040582948183005,-26.04489182913172,-21.56383640372976,-25.942933903577778,-22.087803263153937,-22.850857305773992,-20.179688083592197,-24.110409219512324,-20.529930622184335,-22.292922762331482,-24.004535027973432,-24.672326958239,-22.8322219408097,-22.543063704511066,-22.458919198452836,-21.512143179178178,-22.00314435766681,-23.921628456779057,-23.30807348511576,-21.632596427390492,-23.871333741235116
-25.352865562138216,-27.042386243421628,-27.240541713637107,-26.99908480688086,-27.806582623175785,-25.851887040816894,-24.052524730330187,-25.533771975458446,-25.756662602316087,-28.418972514040316,-28.285683235972932,-27.17042501838628,-27.064145110050443,-23.258709547996045,-23.745539799615354,-25.43915532909593,-22.413541932715106,-27.965160023900946,-26.688948438754153,-24.816386023323222,-25.915528457428408,-27.773757123562046,-27.25393152154595,-27.225790198779613,-24.850349662534885,-26.682646694431515,-25.80905551839816,-25.44601838515382,-24.58428264328302,-22.718253211636558,-35.57933093241012,-26.935756296522854,-24.16874449851772,-26.38519751676635,-24.14506505464372,-28.41162332970618,-25.835145394532756,-25.689917529875643,-22.261043920561363,-23.07057705304711,-27.00324244418776,-24.884117228612837,-27.567349844574203,-25.956515644964252,-26.8078714285013,-30.79750456052402,-24.92068246602545,-28.401002214798204,-23.56105820901997,-30.250866350425497,-26.73340906650727,-23.83796065998922,-25.416995621717906,-26.1931084260659,-23.924629204243725,-28.173309050048548,-27.209606903251885,-26.96392808946589,-24.399994357079247,-26.17813782655417,-27.507189981093457,-27.47690913779419,-29.831372914412555,-27.519014630723962,-21.410967136620616,-26.948163021684312,-24.25610037457126,-29.639229767821973,-28.692410601501777,-26.599001816017292,-26.532017297144012,-27.668370214309466,-26.83255745425379,-26.352927448970043,-27.638267374352953,-27.06996851999095,-26.68187483725669,-26.704401884148847,-25.311989326022886,-27.454938746063565,-29.946671135069085,-23.37929805017415,-30.46144898671208,-26.546021184621328,-26.84575626294388,-25.874025996533994,-27.600636725336273,-24.219465046935877,-25.61092349591217,-26.177845455291127,-27.18854318325964,-24.93060594621521,-26.237621350198896,-25.759834911954677,-25.240230831348136,-25.26735347681782,-28.721596085256962,-28.18712685031748,-26.25591177997315,-27.496166547657545
-25.296223154095333,-25.97866434158373,-28.141848246801608,-27.815764887226106,-26.716171580536745,-27.26021549311608,-25.13201654681729,-27.250829151216006,-26.570248668632708,-27.84087311718756,-28.27770795573141,-28.952337260258744,-27.954533763962324,-24.340358098045982,-25.53298369842803,-24.409184897631803,-26.26888195940284,-28.789322538236657,-28.183399878513573,-25.760601619629593,-26.257293936511182,-27.732180628054437,-26.745659682807442,-26.360269981309976,-25.156349758461218,-25.435221649982193,-25.90633303589104,-25.83040124168372,-25.197082189298655,-26.57949626459944,-26.935756296522854,-35.36311828608499,-24.031075504386,-25.436182656097362,-21.43650913411821,-29.157073924235327,-25.458440033400684,-25.301583404518098,-24.93837647830733,-24.036201926261096,-27.05710445718103,-24.73853842821473,-25.9216786804354,-25.66616509193299,-26.147757519052476,-29.862306606588195,-23.23624260430901,-28.352638520160184,-24.224159864886936,-27.703506889841712,-25.5954104474468,-22.31156914216823,-25.44637441584159,-23.353003592672092,-26.164321622189085,-29.190711096811448,-28.41641074849315,-27.800346712000195,-25.551577655542047,-24.915839709134506,-27.547864436600115,-26.41715640503962,-28.480301036776872,-26.94310748570361,-23.34969357075298,-27.005133562115063,-23.420786417834805,-30.363776818914147,-27.562725113686877,-24.8052129974803,-25.55034588390644,-27.746325098356813,-27.45617954686931,-27.221625420526394,-27.22475839534312,-26.621917990809767,-27.523746171487588,-26.5886224124946,-24.89950349389122,-31.55269756921836,-29.93362186418134,-24.782361309162606,-29.554338909408692,-23.66038487499732,-24.71850607088677,-26.23189925518875,-27.987663818181396,-23.468492066486426,-24.443008139847926,-27.16420019017205,-29.506048536641078,-25.311377498223578,-27.73229930693271,-26.450061435701404,-25.090376926283877,-23.07568355621196,-26.813972673612536,-28.123415957324788,-26.6765586361573,-27.32683158780698
-21.66176973696669,-22.777936414012157,-23.29061235940714,-23.199880815387342,-24.029041344062808,-24.005168266037682,-20.80045869218922,-24.079215942752896,-21.88622363163388,-23.548278289644735,-23.705747152179818,-24.560822059409134,-23.61221159596724,-20.77858884973291,-21.16055529923074,-21.727729957453576,-20.09520180318984,-23.41248448305351,-23.327202477128917,-21.529950488970023,-22.480054109301786,-23.43919246544537,-23.389940541339715,-23.545427041903423,-21.283321855447937,-22.53100524056099,-22.99816751653086,-22.17959224363441,-22.173305680316716,-21.20805552674539,-24.16874449851772,-24.031075504386,-26.518384337953787,-22.2623894471427,-20.744314908182623,-23.482769571473494,-21.607854223599368,-22.131759528599666,-19.225591825189195,-20.639545748277843,-22.692667297482494,-21.807118962846975,-24.430636346566796,-22.903427566332184,-22.48311144840369,-24.557514287040934,-20.228772947617585,-24.141776107775346,-18.6992657475458,-25.68195450878037,-22.4742268392343,-17.810544458431398,-19.454202779799704,-21.121911800143867,-21.57012432404511,-23.57284874063717,-24.734021139437402,-23.22351623097582,-20.945360369421373,-22.888974376296332,-24.32696072543272,-21.840193596941173,-23.979351091462533,-22.68184114291882,-17.87395614272114,-22.276444607996225,-19.577138427201653,-24.56940999675702,-24.679727253003804,-22.923543878295185,-21.822074875353554,-24.00270911276309,-22.303279287555085,-21.77245377723937,-23.011362027927586,-22.509194767797773,-23.712788229247685,-23.94918245777804,-19.789061603774343,-22.298742069917054,-26.706703807844093,-22.99791808361503,-25.448050730461297,-22.587052217621494,-21.39062948766492,-21.26275137299675,-21.963913320213397,-20.545533459680986,-22.234597850669324,-22.91168128646747,-26.38686201999108,-20.898279525009787,-23.04086489745007,-22.82348456973991,-21.779182127237203,-21.326644606716915,-23.6961941995051,-24.674293622355805,-20.831721133491822,-23.736200820550156
-24.292801380871648,-25.831315879264853,-26.5617643278354,-23.923495377717266,-26.659373909941994,-24.338915144821836,-22.8864167475801,-23.679719267706393,-24.681844741488483,-24.55054596866306,-25.155112515831235,-26.886750408337946,-26.41551700641124,-21.909890790010248,-22.359709611186435,-23.659645508279198,-22.859364248397064,-24.249430783811945,-25.745986069992853,-22.541052918729374,-23.95386629035328,-26.19427664217367,-24.187866073605925,-25.586971325025143,-23.63259521999765,-24.228791464930953,-24.3810862279619,-22.757186484221954,-23.210680289110872,-21.413431395354678,-26.38519751676635,-25.436182656097362,-22.2623894471427,-31.114585188858804,-22.86518120815531,-27.204874251519207,-22.746260320908355,-24.48565240060388,-22.210523744590272,-21.500916939273193,-23.752631198956976,-22.555303936373303,-24.668212167418716,-24.36026177553362,-24.630113046760126,-27.981885038806862,-23.520957228337508,-25.08466371755134,-22.481695906537695,-26.88773669519048,-23.74663812229455,-21.68419497660069,-21.637168517423557,-23.785840256123223,-23.800848863756418,-26.458213779975647,-25.05501066446199,-26.036905322994336,-23.945228988244008,-23.406859292896215,-26.07992826249954,-24.857290793250247,-26.193819974057135,-24.869069223604004,-20.20549407507577,-23.468870959407877,-20.971336574769985,-27.214825586258865,-27.37338502406761,-25.411705811971007,-25.045097064451717,-25.31327094298901,-24.46400390600507,-22.63919344082022,-26.82557420402545,-24.181458559267366,-26.067579776825646,-24.66493244436192,-22.875434266728863,-25.112764497288133,-29.023009123336212,-23.579746850441285,-26.636560883022003,-23.000090918196253,-23.981415371689838,-23.88161459920577,-25.875384696635262,-23.010610257442195,-22.9284689593634,-23.93117902841903,-26.05894163406426,-23.034925300933878,-23.762732027886866,-25.288201970210576,-23.93623600794967,-23.206290638658576,-26.10887796645705,-24.711807637649265,-23.9048861172378,-24.90093039945048
-20.76341226095261,-22.825741025392897,-24.188327178219755,-23.41697532877292,-23.80122135390709,-24.518435447838314,-20.676428677187328,-21.432342689801747,-23.928052552718263,-24.469262592227718,-24.097627584493424,-24.345578251820523,-24.587548746951327,-19.886737147252248,-21.775824762562443,-21.439769343067304,-21.67461738544208,-22.057025465425774,-22.95911017724206,-22.6095193563037,-23.210429379517286,-22.859252921940612,-20.9509323173586,-23.72402261160167,-22.14835115098836,-22.150643959628933,-24.32841207601193,-21.282481818618812,-20.264138876483454,-18.515879064078153,-24.14506505464372,-21.43650913411821,-20.744314908182623,-22.86518120815531,-29.965923343556792,-25.464358606546245,-22.38460002508185,-22.505555952970127,-20.76688423959941,-21.195663834142227,-22.544578592436967,-21.295267932177083,-24.002292785464586,-23.677310428181702,-22.58028693632375,-26.04593255998388,-23.8541264611974,-25.424714811321056,-21.118127682460095,-23.366726796595994,-22.59521465266017,-18.862218149072763,-20.617318705397608,-20.383168958988286,-22.786474044334383,-23.657107867419985,-23.87261387170228,-22.129718777040125,-22.08418756258269,-23.1231757945666,-23.296207502308953,-22.64501074074525,-24.58857338202488,-24.31239050504787,-18.229377861536005,-21.621133168430752,-20.491168642233113,-25.511082674263402,-25.670598503652954,-23.158880171495895,-22.468722063590626,-23.556661995905475,-24.911700863917062,-20.833388215437335,-23.15266796920004,-23.455417114884373,-23.739273783265347,-23.8325532105386,-20.359987913492912,-22.86399302350037,-23.738277491802727,-21.60958015406511,-25.141646863633813,-22.69527944991208,-23.471184078844235,-21.318130845890025,-23.785766768135748,-20.38693143948302,-22.181744554752587,-23.464992381872655,-22.744385667088817,-21.39017367873674,-22.458530519370957,-24.621133008208332,-22.26190154877402,-22.327727308610587,-23.51184365600426,-24.200584108282904,-23.38714224648032,-23.40519759089559
-25.919668651882205,-27.38283131648962,-30.269097267187675,-27.459626408522762,-28.724272009642664,-29.160321972685313,-24.641625631069324,-27.24515607147818,-26.892149246098555,-27.792737816192172,-27.778153680323413,-31.15810207869938,-27.63729054376167,-25.49899961046116,-24.603625559192878,-25.714930535884815,-24.91900948620533,-28.462098435966237,-27.75294951333156,-24.747662618855934,-26.877456379080627,-28.163354753087628,-26.068968261881533,-28.174587509176522,-26.315025251711056,-26.28759812100823,-26.49014140684882,-26.6286598509184,-24.670170702497412,-23.872157797530377,-28.41162332970618,-29.157073924235327,-23.482769571473494,-27.204874251519207,-25.464358606546245,-37.211654888591625,-26.728590816051067,-25.78131307736019,-26.073452179454176,-24.712351746690654,-27.27002735680774,-25.158537804222313,-28.451806093920048,-27.263292861891188,-25.612047801779873,-31.46748398786232,-24.59654383824466,-29.779903291405454,-24.43559359789962,-28.158728475668642,-25.684538548804213,-23.17604489610192,-25.924724979960796,-24.58977447234352,-26.136894449710212,-28.578479325296172,-28.730213313719652,-28.526809764299294,-26.12211068478747,-26.736513665653575,-28.189739092028628,-27.61217539733282,-29.590969065995477,-26.11668781940693,-24.919219899069684,-27.055783824335343,-23.911030190843707,-31.359811948358363,-28.58128276553161,-24.28763457520312,-26.574264806368365,-27.48965336185275,-30.83971475318404,-25.73108355318025,-27.792205265654264,-28.53034405669224,-26.673076718076366,-29.08183384122445,-24.762291900599422,-28.632095078051,-29.466948704770516,-24.57831559604193,-29.94841895085996,-26.454968009308455,-25.822701983854397,-26.463797998069722,-28.37016172233817,-24.603252379134606,-26.574867189285076,-26.4111613535165,-27.98370893382006,-26.451311345064383,-26.310009760597616,-27.31055532869786,-25.45164228871659,-23.731228116100336,-28.913916959489665,-27.837089392644273,-26.294509979738283,-28.59497912508101
-23.30900352204213,-25.029614522207567,-26.961334123708454,-24.346298731385478,-24.94009666716091,-24.613465496646718,-21.923642223154467,-24.398671115946232,-25.164682025417978,-25.656536677769044,-26.449212810730312,-26.900212673005043,-25.731044948476953,-23.09672351142586,-23.01475701834326,-23.097550839483834,-23.22266676964037,-24.60723229407368,-25.794758423075127,-24.080451515627054,-26.14751555115028,-26.37079015378258,-24.32342297518834,-25.131369165157572,-23.195639483000825,-24.131856900582886,-26.218051970781936,-22.914007024889244,-22.89130348019866,-22.585008196580464,-25.835145394532756,-25.458440033400684,-21.607854223599368,-22.746260320908355,-22.38460002508185,-26.728590816051067,-33.043380139223956,-24.469810941216966,-23.497495414162813,-23.289688229400475,-25.34275326673658,-24.262300729101607,-25.169105502573306,-23.805156322809523,-24.90102546052481,-28.021184997293147,-22.482969371538896,-27.32513230146106,-23.57734074212532,-26.094568117829056,-24.98785343618525,-21.49190367828408,-23.57514949301607,-22.74140096362116,-25.188373731283992,-28.02500401912165,-26.18243287585896,-24.67342421764702,-24.005555518636598,-24.61230191064403,-26.54574716744014,-25.788428506747252,-26.825492420468127,-25.00026705262954,-22.706266524118067,-21.874881762289572,-21.632597446902423,-28.33417279835843,-26.635511377997222,-23.084237649283065,-22.742908194383986,-26.133803837544622,-25.218957868032746,-23.870294187737272,-25.614870258858915,-27.677004881784807,-26.79115522099679,-26.29137349288664,-24.19380855267881,-27.423756799222772,-28.637519810007262,-24.214384406582102,-27.98399388278608,-24.222875824100523,-22.85877972277723,-22.048704928590677,-24.888530229056006,-22.076700711888442,-22.63591591345519,-24.03692800603526,-26.575308736169767,-23.234922799194308,-25.27218286203922,-24.248880746194846,-23.712404959836768,-23.746461849093016,-26.52215077488304,-27.57025959510127,-23.700027602564802,-25.66715183010776
-23.70237332017355,-25.76801446170536,-26.50823844154717,-25.823139108249595,-25.372638880596565,-26.15447447155025,-24.15952915587713,-25.44044684551262,-25.642750984045147,-26.660737380969756,-24.524602430919582,-27.031633836836807,-25.692597340869668,-21.385008494401383,-23.35988435174668,-23.055299808145957,-23.653939202686242,-25.34577338059015,-27.031282024435455,-24.49716016947709,-26.481785715333174,-26.138169289212257,-24.715096837476423,-24.85461574622235,-25.400596983998817,-24.26453941060176,-25.956923848111355,-23.806137010868827,-23.064875742594232,-22.89763229611564,-25.689917529875643,-25.301583404518098,-22.131759528599666,-24.48565240060388,-22.505555952970127,-25.78131307736019,-24.469810941216966,-34.04036040231886,-24.683920236384054,-23.816228526797094,-25.564418215429473,-24.97556562295652,-26.492090102647015,-25.363393655676152,-24.901324582724584,-27.874430715476894,-22.60114869676717,-26.906609254322444,-23.319877816900973,-25.380948070369456,-25.18279860947887,-23.350522379978162,-22.32736620937788,-23.681984076859703,-25.524801889115846,-26.62583139410966,-26.991365823649204,-25.71417828224218,-23.809843945723507,-24.797360051780146,-24.96645863515373,-25.141861321200107,-27.603544024493893,-27.80854947412911,-20.967003533702194,-23.254364809417535,-22.52900252397035,-28.45539122174661,-27.56324108464798,-26.1654269552095,-26.02866493377476,-26.95165379361385,-25.630868158907905,-25.649734300287278,-26.56828056323113,-25.653230650502508,-25.847662100725465,-25.50499344202726,-23.543329291621568,-26.155676549349263,-27.96585995724826,-23.784695188241006,-27.27510988271338,-25.834733287813606,-22.31732834018431,-24.448398410720273,-27.056435920922638,-23.204170478296295,-25.581429489165092,-25.63500330731034,-26.8659606745457,-23.831946710185434,-24.20723678586481,-26.696589232041624,-22.089631480148363,-23.787395470309654,-26.306644860858242,-27.075414905368962,-24.258946978087074,-26.697866103966046
-21.632612746827526,-24.03353875188829,-24.490049178670496,-23.446164572603383,-25.44854226075322,-23.829117001365457,-22.416074785189956,-24.077475229870267,-24.3682379675737,-24.371020568055208,-23.803955506625755,-26.087525772059298,-25.433181979495686,-20.694286186071693,-21.899387707769066,-21.00099843435382,-22.80567074322517,-23.880240271826583,-24.89018146845494,-24.143256692250233,-23.410425257141874,-24.983187119836508,-22.94219087383243,-24.859091222863825,-22.398521916310138,-22.603743042451878,-21.909404771186352,-22.364991084416,-22.624753134598333,-21.227947948711325,-22.261043920561363,-24.93837647830733,-19.225591825189195,-22.210523744590272,-20.76688423959941,-26.073452179454176,-23.497495414162813,-24.683920236384054,-31.077884558277567,-21.917379174543786,-23.308811695901635,-20.90784631621172,-22.919645039219546,-23.703780499930637,-23.35425152534131,-27.299354078963596,-20.858287719871203,-26.053783242631496,-20.88758584996275,-23.573419902984195,-23.963761935543854,-21.143135889180268,-21.966063214223993,-21.47350027447874,-24.8591929863429,-26.72081449132052,-25.70002658292431,-25.320523531357484,-22.9357280864803,-23.623623190770832,-24.331881222203986,-23.999764744859426,-25.48381661160832,-24.558225815758664,-21.666073046404186,-21.72390291800358,-21.458070759891665,-26.834148122217318,-26.039035069905232,-24.003154738832226,-22.25885963239617,-27.081843701742518,-25.012012978745812,-23.87555302818153,-24.62239989318812,-24.237488179372086,-25.61752759767726,-25.35022027697884,-22.560198726803932,-25.132374384549472,-25.753437352871185,-23.120144927510168,-25.340887924309893,-23.80332668645219,-22.318437538329093,-21.739980089032784,-24.211592285067177,-19.947099528638798,-23.612085834777837,-24.448199025252705,-25.099462106190682,-21.492577914702593,-21.43711807925493,-23.482680382105126,-21.79941361854016,-22.316459130321775,-24.294669317085095,-24.989582956329667,-22.264149497532976,-24.353921776724764
-20.55729294391652,-22.713994854285676,-24.817614197241976,-25.994402087383648,-24.164543135408376,-23.2472121963457,-22.341705295529515,-22.992749963146473,-23.83207271657394,-25.140690823804164,-22.057318558043505,-24.268952927092133,-25.479128583492958,-21.430916697479333,-22.025522778727666,-21.62605508945545,-21.847337921953624,-23.24792264207986,-25.457826923099706,-22.18355002869168,-22.81922438081384,-25.073374330303075,-22.73097929552267,-23.76874236941381,-22.85934449233945,-21.038971201301923,-23.490821553240693,-23.292840163135185,-19.604892251411822,-20.59258380413468,-23.07057705304711,-24.036201926261096,-20.639545748277843,-21.500916939273193,-21.195663834142227,-24.712351746690654,-23.289688229400475,-23.816228526797094,-21.917379174543786,-29.29570303410722,-23.323781377814985,-22.800539069679633,-22.468318936167016,-23.93687009283482,-22.270894161730386,-26.956652047513384,-22.555810934159634,-25.252931551788908,-21.875555984605292,-23.298387076089956,-22.851233152548613,-20.06342803570342,-22.03747840758007,-21.087978157296064,-22.95800776066222,-25.649160732599466,-25.112984590859092,-22.39940952457079,-22.24751304319043,-23.650978537301324,-23.89481626477567,-22.756711262739408,-25.639359127049474,-23.105470837695094,-19.48439639680879,-22.449633882565305,-21.0179337803907,-26.486454333391283,-25.120333155206357,-22.212351284314305,-22.967275484946416,-24.16657331104675,-23.49926752207592,-23.320897603461017,-24.0054788614228,-24.229425637087246,-24.091575979403917,-23.234127750743532,-21.001567974867218,-23.890466122583707,-24.644252513774646,-21.86909708919734,-24.2685407779968,-23.72777382169597,-20.354175980722808,-21.54254815015884,-24.1431108560431,-20.730019062408036,-22.580831760143493,-24.059335171165614,-25.26136518384,-20.76336464233649,-23.375850925856845,-24.99482202875515,-21.998598930443688,-22.746171770172975,-24.425583095692136,-24.802471896004217,-23.594106874738127,-21.842301792635087
-25.42416557702465,-26.461771958162643,-27.09759890235299,-26.102380100207725,-26.005410248677425,-26.67311099020932,-24.874644678889865,-25.552498548606877,-26.331285225843494,-27.038614165325498,-25.803483058721522,-27.124518269748453,-25.461433475652367,-23.167846907509713,-24.637328072794876,-23.04731975585069,-24.843317637430506,-26.384084621400753,-25.860807602326027,-24.38268454586995,-24.75621312850884,-27.525196887669075,-25.3102655326907,-23.607116204848758,-24.952798228546968,-25.856358020608862,-25.084916180094094,-23.917939825751937,-23.37277425392553,-21.788439958951702,-27.00324244418776,-27.05710445718103,-22.692667297482494,-23.752631198956976,-22.544578592436967,-27.27002735680774,-25.34275326673658,-25.564418215429473,-23.308811695901635,-23.323781377814985,-33.11028699146706,-24.976382788917462,-27.38074193144842,-24.888673964193384,-25.399324403678182,-28.46873923352086,-22.72871109878864,-27.21391163273936,-23.475129125541006,-26.660171800226234,-25.862745409952545,-22.035308742158985,-24.36291593180645,-23.80613120051252,-24.885164713543872,-26.61317374144006,-27.39844667393009,-27.400271740535768,-22.95354953482409,-24.616342455468498,-26.029427949739116,-27.231030633918785,-27.669447600501208,-26.59359845327814,-21.620081170802777,-23.76846846838099,-22.706398641443844,-28.54627205834235,-28.868316265984,-24.469239192077993,-24.837965532298643,-26.989199157203583,-27.34082295377524,-24.4950351210006,-25.737679090548014,-26.188856589272728,-25.63205180131749,-26.7919199611202,-23.632240584534788,-27.2911114946689,-27.88164343997863,-23.518371777658313,-28.552340613570745,-24.008096565726554,-24.02756571713124,-24.332740607559998,-26.339458067122667,-23.68095584803383,-24.779179256285737,-25.649769942980807,-26.64940202017476,-24.36480685307518,-25.416547457272866,-27.068345933249162,-23.250905115861077,-22.879812228312126,-27.912964882647643,-28.3996158941603,-26.03747644229328,-25.75058597380618
