-35.9866226943637,-82.55586991887043,-42.30967207022789,-8.204902699374202,-67.69781328853651,-43.54580375486701,-89.94667962135374,-0.5658868664737469,-5.571779514249101,-65.09944666343834
-43.63159830995929,-79.15686814339197,-19.54623983714039,-5.719202359321571,-35.93680979977553,-92.77722444789033,-52.576130362735604,-51.77640982389007,-97.12074177506331,-31.984798122575526
-75.06540046342755,-73.13885397119967,-84.23963216385575,-23.096213558210906,-78.45955013144841,-1.3801015424911327,-37.58111538834834,-45.86301138661917,-90.97268682648642,-43.769752817259565
-23.190604601398505,-82.54108880786426,-68.68090260151503,-33.04378487345461,-53.082733062022605,-52.35649926566977,-22.208686355508974,-68.77736959027303,-70.77846623097025,-91.80344217590533
-7.045840967352362,-25.497038725953686,-52.777292998022965,-30.120055016932625,-94.35472894512627,-23.770643896920447,-57.055335804672126,-23.08949714295335,-73.12555317707154,-4.978434650219626
-89.56714298124446,-42.39053615370485,-89.30071516264454,-33.49589979591099,-26.19415407464649,-97.16210357331367,-29.044846400211483,-71.01811896385519,-23.74333358607153,-21.421460685765936
-68.98448653538799,-47.64251204703041,-27.896485674040974,-4.698444220789071,-60.33756886022659,-49.299510675620375,-25.90341427617919,-13.319380678981801,-67.62126623148465,-82.8503323441802
-7.849446935467654,-8.977551574867704,-66.3939824150265,-23.332855803024444,-7.723249811500281,-71.30970877131998,-20.66210769273698,-33.06099394024183,-60.643724977962776,-81.97780452663042
-52.34562252101642,-91.06937216335697,-48.87367893508656,-10.66434781181242,-72.46193629939894,-84.9105885403778,-33.19736933278328,-89.66428463358727,-68.768403125887,-34.397381678605115
-42.85447784786276,-9.0523386140964,-94.10657816974526,-35.37119804171694,-46.066949930633115,-85.82784526407161,-13.258115488613598,-31.162508965538265,-18.673537201229706,-81.90653966755374
-40.57194803572231,-21.7529871243554,-78.15257666714845,-69.02914091771055,-44.954828958412364,-88.68452795235531,-17.668924329887687,-63.493386673548514,-68.03262195002047,-10.482467804995466
-77.99587208346188,-87.93004738147667,-24.818590772407674,-48.713949088376054,-77.76513251203427,-21.33280810055564,-78.62653427656552,-93.2262380821806,-70.74803659707216,-37.8036434726319
-27.53381928230874,-39.555164515268324,-18.191630284655176,-54.5340836374685,-48.13186424109268,-76.3623983351885,-24.27784456558102,-32.82460531981859,-67.27972895543394,-11.525677110189235
-11.794998048741448,-25.723600357021297,-35.56451008923854,-41.62258169156787,-41.69772941776317,-33.61507789021336,-80.49253236572183,-82.40228572034837,-11.499079393269042,-38.30619034257317
-84.74038099574264,-76.63487291671021,-19.437798566227272,-66.2338724758134,-59.34915571384043,-70.81714443457051,-10.010310093664017,-46.24903253757666,-17.619637021931325,-90.33637886768426
-67.54112696270668,-69.07519987843962,-69.65119706183683,-59.749397133920844,-17.581666363518835,-36.82211418090991,-33.89058675109631,-12.734113846859401,-88.03758564784022,-23.93636306081079
-35.43581492407439,-46.172486262687265,-20.17627115890579,-58.43211353539488,-82.0621007242157,-72.54522802700671,-16.83276219540062,-15.24616643984227,-78.66907654266345,-53.10566818749165
-58.47128564787043,-25.663036839297135,-40.57165679730525,-6.408414839744921,-33.960722793283566,-94.10861529570195,-59.34018949380142,-19.040231328324822,-99.73206355624144,-44.458089565018824
-72.99707726010763,-93.63571958558272,-99.00137382083558,-56.28329808328543,-53.82052021836034,-27.370618086674867,-15.647744764073806,-50.524394879065596,-82.10812800658043,-94.32787570609182
-70.15343687517503,-95.04659614500117,-61.834757326925185,-83.44847423350821,-97.49478752037449,-90.46517654482263,-54.48707103771324,-23.471356871530617,-70.27298784697857,-6.901399328752532
8.017330910490529,8.553277730008235,8.374530539497112,0.9381069167155243,0.6295296832729691,1.4404910779084834,2.8055662654119295,4.113697708744493,1.0279754433912047,9.591844275585672
5.9932519289548765,4.153321281217462,6.036377975227321,8.710616342601023,1.3698172384390128,8.198876668670145,6.650212679646281,6.444980246488985,4.733690681696712,1.6708949010807483
6.467796497877735,5.994203330942012,8.293266357834854,5.361402331544712,6.4740467856617645,4.948213081617792,1.6435266783986968,7.8596752399040355,8.38814821984548,4.100400037009138
3.0338094241522806,9.822238642845653,9.52797680447369,5.087758695972349,9.904695715929549,4.591363772179841,4.4942597919121985,9.2476480979807,0.39722411163272797,7.7061304186771995
